"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"monospilus dispar",NA,"unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"pseudochydorus globosus",NA,"unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"pseudochydorus globosus","0.03","unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"pseudochydorus globosus",NA,"unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"copepoda","5.59","unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"copepoda","0.4","unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"copepoda","8.4","unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"ostracoda","0.2","unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"ostracoda","0.36","unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"ostracoda","26.43","unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"hydracarina",NA,"unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"hydracarina","0.17","unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"hydracarina",NA,"unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"collembola","0.05","unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"collembola",NA,"unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"collembola",NA,"unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"insecta","0.92","unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"insecta",NA,"unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"insecta",NA,"unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"ephemeroptera baetis",NA,"unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"ephemeroptera baetis",NA,"unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"ephemeroptera baetis","0.24","unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"heteroptera micronecta",NA,"unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"heteroptera micronecta",NA,"unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"heteroptera micronecta","0.37","unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"trichoptera",NA,"unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"trichoptera","0.33","unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"trichoptera",NA,"unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"hydropsyche",NA,"unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"hydropsyche","0.44","unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"hydropsyche",NA,"unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"ryacophila",NA,"unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"ryacophila",NA,"unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"ryacophila","0.79","unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"chironomidae n_det","4.97","unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"chironomidae n_det","3.79","unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"chironomidae n_det","1.21","unknown"
"0001FJH3BAGM8WP6Q785X1TCX4","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","1999-08-24","1999-08-25",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","1",NA,"ablabesmyia","0.23","unknown"
"0001FJH3BA1FQ90SQJ8HB3FK7H","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-05-04","2000-05-05",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","2",NA,"ablabesmyia","0.17","unknown"
"0001FJH3BASCCQ7P3WBQ015C1R","Lake Lucieñ, Poland","Spined Loach","relative weight","percent","37.3","107.6","71.8","mm","total length",NA,"under 199","2000-09-27","2000-09-28",NA,"lake","no mention","Marszal","2004","FOLIA BIOLOGICA-KRAKOW","Marszal, L., Grzybkowska, M., Przybylski, M., & Valladolid, M. (2004). Feeding activity of spined loach Cobitis sp. in Lake Lucien, Poland. FOLIA BIOLOGICA-KRAKOW-, 51, 159-165.","tbl 1","collection month","3",NA,"ablabesmyia","0.15","unknown"
