"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"diptera larvae","1.6","larvae"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"diptera larvae","0.4","larvae"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"chironomus","2.3","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"chironomus","1.8","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"water beetles_coleoptera","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"water beetles_coleoptera","0.3","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"hymenoptera","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"hymenoptera","0.1","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"lepidoptera","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"lepidoptera","tr.","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"insect remains","1.1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"insect remains","2.3","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"arachnida","0","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"arachnida","0.6","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"crayfsh cambarus","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"crayfsh cambarus","19.6","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"copepods","34.1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"copepods","11.7","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"ostracods","1.5","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"ostracods","tr.","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"campostoma anomalurn_pullum","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"campostoma anomalurn_pullum","0.5","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"hyborhynchus notatus","1.1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"hyborhynchus notatus","1.8","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"notropis cornutus_frontalis","1.5","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"notropis cornutus_frontalis","0.5","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"rhinichthys atratulus_meleagris","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"rhinichthys atratulus_meleagris","1.6","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"semotilus a_atromaculatus","2","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"semotilus a_atromaculatus","0.5","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"cyprinidae remains","1","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"cyprinidae remains","7.9","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"poecilichthys f_fabellaris","1.2","unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"poecilichthys f_fabellaris","13.5","unknown"
"0001FFMGJV3VMVHA5QVQE5GE5M","East Koy Creek,  Gainesville, Wyoming County, New York","Northern Small Mouth Bass","average prey abundance","number","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","1",NA,"fish remains",NA,"unknown"
"0001FFMGJVF08RKRNDA9MN6F2N","East Koy Creek, New York","Northern Small Mouth Bass","relative volume","percent","32","78","52","mm","standard length",NA,"222","1941-08-01","1941-08-12",NA,"creek","no mention","Lachner","1950","The Journal of Wildlife Management","Lachner, E. A. (1950). Food, growth and habits of fingerling northern smallmouth bass, Micropterus dolomieu dolomieu Lacepede, in trout waters of western New York. The Journal of Wildlife Management, 50-56.","tbl 2","measurement type","2",NA,"fish remains","4.5","unknown"
