"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGGWT7RJQ9NZEB7DD5EV","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"9877","1931-05-01","1931-06-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","2",NA,"sintulium larvae","0.47","larvae"
"0001FFMGGWYC4REK6TJSW8H9EC","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"3844","1931-06-01","1931-07-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","3",NA,"sintulium larvae","7.9","larvae"
"0001FFMGGWG4WD151SNS40PAPJ","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1026","1931-07-01","1931-08-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","4",NA,"sintulium larvae","9.5500000000000007","larvae"
"0001FFMGGWYGBE95T32CK2YCTB","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1218","1931-04-01","1931-05-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","1",NA,"sintulium pupae","9.7","pupae"
"0001FFMGGWT7RJQ9NZEB7DD5EV","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"9877","1931-05-01","1931-06-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","2",NA,"sintulium pupae","5.1","pupae"
"0001FFMGGWYC4REK6TJSW8H9EC","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"3844","1931-06-01","1931-07-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","3",NA,"sintulium pupae","12.14","pupae"
"0001FFMGGWG4WD151SNS40PAPJ","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1026","1931-07-01","1931-08-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","4",NA,"sintulium pupae","12.47","pupae"
"0001FFMGGWYGBE95T32CK2YCTB","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1218","1931-04-01","1931-05-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","1",NA,"sintulium imagines","0.08","unknown"
"0001FFMGGWT7RJQ9NZEB7DD5EV","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"9877","1931-05-01","1931-06-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","2",NA,"sintulium imagines","78-49","unknown"
"0001FFMGGWYC4REK6TJSW8H9EC","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"3844","1931-06-01","1931-07-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","3",NA,"sintulium imagines","57","unknown"
"0001FFMGGWG4WD151SNS40PAPJ","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1026","1931-07-01","1931-08-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","4",NA,"sintulium imagines","17-34","unknown"
"0001FFMGGWYGBE95T32CK2YCTB","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1218","1931-04-01","1931-05-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","1",NA,"diptera larvae","1.55","larvae"
"0001FFMGGWT7RJQ9NZEB7DD5EV","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"9877","1931-05-01","1931-06-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","2",NA,"diptera larvae","0-31","larvae"
"0001FFMGGWYC4REK6TJSW8H9EC","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"3844","1931-06-01","1931-07-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","3",NA,"diptera larvae","0.08","larvae"
"0001FFMGGWG4WD151SNS40PAPJ","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1026","1931-07-01","1931-08-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","4",NA,"diptera larvae",NA,"larvae"
"0001FFMGGWYGBE95T32CK2YCTB","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1218","1931-04-01","1931-05-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","1",NA,"diptera pupae","0.8","pupae"
"0001FFMGGWT7RJQ9NZEB7DD5EV","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"9877","1931-05-01","1931-06-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","2",NA,"diptera pupae","0.01","pupae"
"0001FFMGGWYC4REK6TJSW8H9EC","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"3844","1931-06-01","1931-07-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","3",NA,"diptera pupae","0-2","pupae"
"0001FFMGGWG4WD151SNS40PAPJ","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1026","1931-07-01","1931-08-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","4",NA,"diptera pupae","01","pupae"
"0001FFMGGWYGBE95T32CK2YCTB","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1218","1931-04-01","1931-05-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","1",NA,"diptera imagines",NA,"unknown"
"0001FFMGGWT7RJQ9NZEB7DD5EV","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"9877","1931-05-01","1931-06-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","2",NA,"diptera imagines","0.07","unknown"
"0001FFMGGWYC4REK6TJSW8H9EC","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"3844","1931-06-01","1931-07-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","3",NA,"diptera imagines","4.2","unknown"
"0001FFMGGWG4WD151SNS40PAPJ","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1026","1931-07-01","1931-08-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","4",NA,"diptera imagines","0.58","unknown"
"0001FFMGGWYGBE95T32CK2YCTB","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1218","1931-04-01","1931-05-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","1",NA,"plecoptera nymphs",NA,"larvae"
"0001FFMGGWT7RJQ9NZEB7DD5EV","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"9877","1931-05-01","1931-06-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","2",NA,"plecoptera nymphs",NA,"larvae"
"0001FFMGGWYC4REK6TJSW8H9EC","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"3844","1931-06-01","1931-07-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","3",NA,"plecoptera nymphs","0.05","larvae"
"0001FFMGGWG4WD151SNS40PAPJ","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1026","1931-07-01","1931-08-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","4",NA,"plecoptera nymphs",NA,"larvae"
"0001FFMGGWYGBE95T32CK2YCTB","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"1218","1931-04-01","1931-05-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","1",NA,"plecoptera imagines","0.5","unknown"
"0001FFMGGWT7RJQ9NZEB7DD5EV","Oreti River, New Zealand","Brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"9877","1931-05-01","1931-06-01",NA,"river","no mention","Neill","1938","Earth and Environmental Science Transactions of The Royal Society of Edinburgh","Neill, R. M. (1938). XVIII.—The Food and Feeding of the Brown Trout (Salmo trutta L.) in Relation to the Organic Environment. Earth and Environmental Science Transactions of The Royal Society of Edinburgh, 59(2), 481-520.","tbl B","collection month","2",NA,"plecoptera imagines",NA,"unknown"
