"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGJBQ2GFPADJGB0T0TJC","Sudd Swamps, River Nile, Sudan","Mormyrus cashive","relative abundance","percent","112","183",NA,"mm","no mention",NA,"13","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","8",NA,"hemiptera","10","unknown"
"0001FFMGJBZA6AA21B05Y5FTE1","Sudd Swamps, River Nile, Sudan","Auchenoglanis biscutatus","relative abundance","percent","280","595",NA,"mm","no mention",NA,"28","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","9",NA,"hemiptera","T","unknown"
"0001FFMGJBWQ162FRSNX7ZFDPE","Sudd Swamps, River Nile, Sudan","Auchenoglanis biscutatus","relative abundance","percent","203","375",NA,"mm","no mention",NA,"68","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","10",NA,"hemiptera","1","unknown"
"0001FFMGJB5225GXSCVRXPSE92","Sudd Swamps, River Nile, Sudan","Synodontis schall","relative abundance","percent","153","310",NA,"mm","no mention",NA,"74","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","11",NA,"hemiptera","5","unknown"
"0001FFMGJBBWB4JY4VH8TNPT0T","Sudd Swamps, River Nile, Sudan","Alestes macrolepidotus","relative abundance","percent","46","345",NA,"mm","no mention",NA,"190","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","1",NA,"terrestrial insects","2","unknown"
"0001FFMGJBXCZS9KA2WRKAKFWZ","Sudd Swamps, River Nile, Sudan","Synodontis frontosus","relative abundance","percent","43","155",NA,"mm","no mention",NA,"14","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","2",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJBK60HKBVS029WVX7B","Sudd Swamps, River Nile, Sudan","Brachysynodontis batensoda","relative abundance","percent","143","275",NA,"mm","no mention",NA,"102","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","3",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJBE6E1GK0XMJDVFQPX","Sudd Swamps, River Nile, Sudan","Thoracochromis loati","relative abundance","percent","140","248",NA,"mm","no mention",NA,"20","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","4",NA,"terrestrial insects","4","unknown"
"0001FFMGJB3T1TPDV3QJ1VHKS5","Sudd Swamps, River Nile, Sudan","Macrusensius cyprinoides","relative abundance","percent","30","66",NA,"mm","no mention",NA,"26","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","5",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJBQZ4DC4QKJ1QPGHZT","Sudd Swamps, River Nile, Sudan","Brienomyrus niger","relative abundance","percent","196","328",NA,"mm","no mention",NA,"13","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","6",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJB1NYA80PNNH7Z5RH4","Sudd Swamps, River Nile, Sudan","Petrocephalus bane","relative abundance","percent","23","125",NA,"mm","no mention",NA,"19","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","7",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJBQ2GFPADJGB0T0TJC","Sudd Swamps, River Nile, Sudan","Mormyrus cashive","relative abundance","percent","112","183",NA,"mm","no mention",NA,"13","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","8",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJBZA6AA21B05Y5FTE1","Sudd Swamps, River Nile, Sudan","Auchenoglanis biscutatus","relative abundance","percent","280","595",NA,"mm","no mention",NA,"28","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","9",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJBWQ162FRSNX7ZFDPE","Sudd Swamps, River Nile, Sudan","Auchenoglanis biscutatus","relative abundance","percent","203","375",NA,"mm","no mention",NA,"68","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","10",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJB5225GXSCVRXPSE92","Sudd Swamps, River Nile, Sudan","Synodontis schall","relative abundance","percent","153","310",NA,"mm","no mention",NA,"74","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","11",NA,"terrestrial insects",NA,"unknown"
"0001FFMGJBBWB4JY4VH8TNPT0T","Sudd Swamps, River Nile, Sudan","Alestes macrolepidotus","relative abundance","percent","46","345",NA,"mm","no mention",NA,"190","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","1",NA,"other insects","3","unknown"
"0001FFMGJBXCZS9KA2WRKAKFWZ","Sudd Swamps, River Nile, Sudan","Synodontis frontosus","relative abundance","percent","43","155",NA,"mm","no mention",NA,"14","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","2",NA,"other insects","8","unknown"
"0001FFMGJBK60HKBVS029WVX7B","Sudd Swamps, River Nile, Sudan","Brachysynodontis batensoda","relative abundance","percent","143","275",NA,"mm","no mention",NA,"102","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","3",NA,"other insects","1","unknown"
"0001FFMGJBE6E1GK0XMJDVFQPX","Sudd Swamps, River Nile, Sudan","Thoracochromis loati","relative abundance","percent","140","248",NA,"mm","no mention",NA,"20","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","4",NA,"other insects",NA,"unknown"
"0001FFMGJB3T1TPDV3QJ1VHKS5","Sudd Swamps, River Nile, Sudan","Macrusensius cyprinoides","relative abundance","percent","30","66",NA,"mm","no mention",NA,"26","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","5",NA,"other insects","5","unknown"
"0001FFMGJBQZ4DC4QKJ1QPGHZT","Sudd Swamps, River Nile, Sudan","Brienomyrus niger","relative abundance","percent","196","328",NA,"mm","no mention",NA,"13","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","6",NA,"other insects","2","unknown"
"0001FFMGJB1NYA80PNNH7Z5RH4","Sudd Swamps, River Nile, Sudan","Petrocephalus bane","relative abundance","percent","23","125",NA,"mm","no mention",NA,"19","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","7",NA,"other insects","3","unknown"
"0001FFMGJBQ2GFPADJGB0T0TJC","Sudd Swamps, River Nile, Sudan","Mormyrus cashive","relative abundance","percent","112","183",NA,"mm","no mention",NA,"13","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","8",NA,"other insects","1","unknown"
"0001FFMGJBZA6AA21B05Y5FTE1","Sudd Swamps, River Nile, Sudan","Auchenoglanis biscutatus","relative abundance","percent","280","595",NA,"mm","no mention",NA,"28","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","9",NA,"other insects","4","unknown"
"0001FFMGJBWQ162FRSNX7ZFDPE","Sudd Swamps, River Nile, Sudan","Auchenoglanis biscutatus","relative abundance","percent","203","375",NA,"mm","no mention",NA,"68","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","10",NA,"other insects","13","unknown"
"0001FFMGJB5225GXSCVRXPSE92","Sudd Swamps, River Nile, Sudan","Synodontis schall","relative abundance","percent","153","310",NA,"mm","no mention",NA,"74","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","11",NA,"other insects","4","unknown"
"0001FFMGJBBWB4JY4VH8TNPT0T","Sudd Swamps, River Nile, Sudan","Alestes macrolepidotus","relative abundance","percent","46","345",NA,"mm","no mention",NA,"190","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","1",NA,"gastropoda","2","unknown"
"0001FFMGJBXCZS9KA2WRKAKFWZ","Sudd Swamps, River Nile, Sudan","Synodontis frontosus","relative abundance","percent","43","155",NA,"mm","no mention",NA,"14","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","2",NA,"gastropoda",NA,"unknown"
"0001FFMGJBK60HKBVS029WVX7B","Sudd Swamps, River Nile, Sudan","Brachysynodontis batensoda","relative abundance","percent","143","275",NA,"mm","no mention",NA,"102","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","3",NA,"gastropoda","4","unknown"
"0001FFMGJBE6E1GK0XMJDVFQPX","Sudd Swamps, River Nile, Sudan","Thoracochromis loati","relative abundance","percent","140","248",NA,"mm","no mention",NA,"20","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","4",NA,"gastropoda","2","unknown"
"0001FFMGJB3T1TPDV3QJ1VHKS5","Sudd Swamps, River Nile, Sudan","Macrusensius cyprinoides","relative abundance","percent","30","66",NA,"mm","no mention",NA,"26","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","5",NA,"gastropoda",NA,"unknown"
"0001FFMGJBQZ4DC4QKJ1QPGHZT","Sudd Swamps, River Nile, Sudan","Brienomyrus niger","relative abundance","percent","196","328",NA,"mm","no mention",NA,"13","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","6",NA,"gastropoda",NA,"unknown"
"0001FFMGJB1NYA80PNNH7Z5RH4","Sudd Swamps, River Nile, Sudan","Petrocephalus bane","relative abundance","percent","23","125",NA,"mm","no mention",NA,"19","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","7",NA,"gastropoda","1","unknown"
"0001FFMGJBQ2GFPADJGB0T0TJC","Sudd Swamps, River Nile, Sudan","Mormyrus cashive","relative abundance","percent","112","183",NA,"mm","no mention",NA,"13","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","8",NA,"gastropoda",NA,"unknown"
"0001FFMGJBZA6AA21B05Y5FTE1","Sudd Swamps, River Nile, Sudan","Auchenoglanis biscutatus","relative abundance","percent","280","595",NA,"mm","no mention",NA,"28","no mention","no mention",NA,"lake","no mention","Hickley and Bailey","1987","Journal of Fish Biology","Hickley, P., & Bailey, R. G. (1987). Food and feeding relationships of fish in the Sudd swamps (River Nile, southern Sudan). Journal of Fish Biology, 30(2), 147-159.","tbl 2","feeding strategy","9",NA,"gastropoda",NA,"unknown"
