"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"Cable_1927_tbl 4_3_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_3_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","3",NA,"daphnia longispina","38","unknown"
"Cable_1927_tbl 4_4_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_4_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","4",NA,"daphnia longispina","81","unknown"
"Cable_1927_tbl 4_5_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_5_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","5",NA,"daphnia longispina","46","unknown"
"Cable_1927_tbl 4_6_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_6_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","6",NA,"daphnia longispina","55","unknown"
"Cable_1927_tbl 4_7_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_7_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","7",NA,"daphnia longispina",">1","unknown"
"Cable_1927_tbl 4_8_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_8_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","8",NA,"daphnia longispina","97","unknown"
"Cable_1927_tbl 4_9_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_9_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","9",NA,"daphnia longispina","45","unknown"
"Cable_1927_tbl 4_10_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_10_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","10",NA,"daphnia longispina","8","unknown"
"Cable_1927_tbl 4_1_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_1_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","1",NA,"diatoms","1","unknown"
"Cable_1927_tbl 4_2_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_2_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","2",NA,"diatoms",NA,"unknown"
"Cable_1927_tbl 4_3_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_3_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","3",NA,"diatoms","1","unknown"
"Cable_1927_tbl 4_4_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_4_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","4",NA,"diatoms","1","unknown"
"Cable_1927_tbl 4_5_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_5_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","5",NA,"diatoms",NA,"unknown"
"Cable_1927_tbl 4_6_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_6_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","6",NA,"diatoms",NA,"unknown"
"Cable_1927_tbl 4_7_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_7_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","7",NA,"diatoms","1","unknown"
"Cable_1927_tbl 4_8_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_8_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","8",NA,"diatoms",NA,"unknown"
"Cable_1927_tbl 4_9_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_9_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","9",NA,"diatoms","1","unknown"
"Cable_1927_tbl 4_10_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_10_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","10",NA,"diatoms","1","unknown"
"Cable_1927_tbl 4_1_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_1_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","1",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_2_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_2_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","2",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_3_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_3_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","3",NA,"diptera","<1","unknown"
"Cable_1927_tbl 4_4_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_4_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","4",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_5_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_5_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","5",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_6_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_6_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","6",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_7_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_7_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","7",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_8_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_8_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","8",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_9_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_9_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","9",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_10_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_10_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","10",NA,"diptera",NA,"unknown"
"Cable_1927_tbl 4_1_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_1_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","1",NA,"dragon fly_nymph",NA,"larvae"
"Cable_1927_tbl 4_2_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_2_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","2",NA,"dragon fly_nymph",NA,"larvae"
"Cable_1927_tbl 4_3_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_3_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","3",NA,"dragon fly_nymph",NA,"larvae"
"Cable_1927_tbl 4_4_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_4_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","4",NA,"dragon fly_nymph",NA,"larvae"
"Cable_1927_tbl 4_5_1_percentPercent volume_Lake Poinsett, South Dakota_14_14_5_1926-07-04_1926-07-07lakeNA","Lake Poinsett, South Dakota","bullhead catfish","Percent volume","percent","14","14",NA,"in","total length",NA,"1","1926-07-04","1926-07-07",NA,"lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 4","individual fish","5",NA,"dragon fly_nymph",NA,"larvae"
